Id,SalePrice,predicted_dollars,predicted_log,residual_dollars,abs_error_dollars,residual_log,Neighborhood,OverallQual,recently_remodeled
1334,125500.00000000006,127408.76636863597,11.753633707377068,1908.7663686359156,1908.7663686359156,0.013564701727347028,IDOTRR,5,True
1335,124999.9999999999,125947.43881271656,11.741310308301427,947.4388127166603,947.4388127166603,0.005233292048989924,BrDale,5,False
1336,167900.00000000003,163165.9417129459,11.99998367753071,-4734.058287054126,4734.058287054126,-0.031146121443333286,NWAmes,6,False
1337,134999.99999999997,136307.37977949728,11.81949261729956,1307.379779497307,1307.379779497307,0.0064551524990204,NWAmes,5,False
1338,52499.99999999997,65538.80043505561,11.086685695417586,13038.800435055644,13038.800435055644,0.21809819940022734,OldTown,4,True
1339,199999.99999999997,225150.85033869973,12.321713619366173,25150.85033869976,25150.85033869976,0.11563597384849977,CollgCr,7,False
1340,128500.00000000004,123956.9382299964,11.724741470719737,-4543.061770003638,4543.061770003638,-0.03895049466856193,CollgCr,5,False
1341,123000.00000000009,106850.804945843,11.575139257738075,-16149.195054157084,16149.195054157084,-0.14480850666473266,NAmes,4,False
1342,155000.00000000012,160608.35676087276,11.985063801068804,5608.356760872644,5608.356760872644,0.03387695357532827,SawyerW,6,True
1343,228500.00000000003,253873.41973366062,12.44300086949498,25373.419733660587,25373.419733660587,0.10370500382054537,CollgCr,8,False
1344,177000.00000000006,168261.93661095336,12.030001971504987,-8738.0633890467,8738.0633890467,-0.053908689752534045,Crawfor,6,True
1345,155835.0,175497.26506970313,12.072132945300664,19662.265069703135,19662.265069703135,0.11557349410484363,CollgCr,7,False
1346,108499.99999999999,85178.30320356572,11.346893023301334,-23321.696796434262,23321.696796434262,-0.24762164520870655,OldTown,4,True
1347,262500.00000000023,265258.89683896786,12.484904873506403,2758.89683896763,2758.89683896763,0.006894702976033784,NWAmes,7,True
1348,283463.0,298801.9044025079,12.606811912426261,15338.904402507877,15338.904402507877,0.05197150246646842,Timber,8,True
1349,215000.0,245483.2561097181,12.40797088936813,30483.256109718088,30483.256109718088,0.12957293110635604,SawyerW,7,False
1350,122000.00000000003,183052.50484240404,12.113514052116576,61052.504842404014,61052.504842404014,0.4017295317134639,OldTown,8,True
1351,199999.99999999997,158154.3963012451,11.965673597384763,-41845.60369875486,41845.60369875486,-0.24040404813291083,NAmes,5,False
1352,171000.00000000012,166678.73204216268,12.019804644164958,-4321.267957837437,4321.267957837437,-0.029620039255956243,NAmes,6,False
1353,134899.99999999988,119374.66984364299,11.683750406531843,-15525.330156356897,15525.330156356897,-0.12854604853497165,BrkSide,6,True
1354,409999.9999999997,416884.8033839886,12.935002234965053,6884.80338398891,6884.80338398891,0.011087357263146913,NoRidge,8,True
1355,235000.0,234448.72015786552,12.361902037253579,-551.2798421344778,551.2798421344778,-0.0054430111828125405,CollgCr,7,False
1356,170000.00000000012,187725.08068992395,12.139229935342014,17725.080689923838,17725.080689923838,0.0956703369739742,NWAmes,7,True
1357,109999.99999999991,112264.77165785038,11.628193460424741,2264.7716578504624,2264.7716578504624,0.019948724782420157,NAmes,5,False
1358,149900.0,155876.0943869291,11.95451599547558,5976.094386929093,5976.094386929093,0.036785640293066635,NAmes,5,True
1359,177500.00000000015,170662.4293714123,12.044378149445386,-6837.570628587855,6837.570628587855,-0.04235337223916957,Somerst,6,False
1360,315000.0000000002,399439.28301740246,12.897186538138547,84439.28301740228,84439.28301740228,0.2368554457326404,NridgHt,9,True
1361,188999.99999999988,154197.61020527352,11.943032245827439,-34802.38979472636,34802.38979472636,-0.20647533920563355,SWISU,5,True
1362,259999.9999999998,247147.47285216625,12.413614952758047,-12852.527147833549,12852.527147833549,-0.05482580338606624,StoneBr,7,False
1363,104900.00000000007,122178.5935116828,11.708569595240315,17278.59351168273,17278.59351168273,0.14779726801289783,NAmes,4,True
1364,156932.00000000006,153696.719565029,11.93933284615087,-3235.280434971064,3235.280434971064,-0.024241395502842877,Gilbert,6,True
1365,144151.9999999999,154893.24850332152,11.947556435093745,10741.248503321607,10741.248503321607,0.06892592058922986,Somerst,7,False
1366,215999.99999999985,204847.48041147934,12.226521452374156,-11152.519588520518,11152.519588520518,-0.05651686391105848,Somerst,7,False
1367,192999.99999999985,218997.29078237378,12.293400425944638,25997.290782373922,25997.290782373922,0.12294977672388896,CollgCr,7,False
1368,126999.99999999991,139263.95180199947,11.842261954295552,12263.95180199956,12263.95180199956,0.09031171487007583,MeadowV,5,False
1369,144000.0,141575.1460724897,11.858035303793919,-2424.8539275102958,2424.8539275102958,-0.019540219184550622,CollgCr,6,True
1370,231999.99999999997,252949.82389512987,12.43745292926107,20949.8238951299,20949.8238951299,0.08295596827708529,CollgCr,8,False
1371,104999.99999999997,119690.85563428378,11.688618446156042,14690.855634283813,14690.855634283813,0.1268932932522091,OldTown,4,True
1372,165499.99999999988,173082.45081861733,12.05959762225821,7582.45081861745,7582.45081861745,0.04286510618113759,NAmes,6,True
1373,274299.9999999999,242057.5141279062,12.392852027556444,-32242.485872093675,32242.485872093675,-0.12912929500606118,CollgCr,7,False
1374,466499.99999999965,437667.5169071742,12.984845056499445,-28832.483092825452,28832.483092825452,-0.06817038639051454,NoRidge,10,True
1375,249999.9999999998,250847.561508348,12.429494971678706,847.5615083482116,847.5615083482116,0.00027477484232285576,Somerst,7,False
1376,239000.00000000003,248855.1574426297,12.421935396713993,9855.157442629657,9855.157442629657,0.03771238170867974,Timber,8,False
1377,90999.99999999991,88531.13564569148,11.38853896262269,-2468.8643543084327,2468.8643543084327,-0.030086811826906867,SWISU,6,True
1378,116999.99999999991,136981.75237013286,11.824574989976645,19981.75237013295,19981.75237013295,0.1546372292247309,Edwards,5,True
1379,83000.0,96483.07638681412,11.47329674737164,13483.076386814122,13483.076386814122,0.14668881247271237,BrDale,6,False
1380,167499.99999999997,142305.39806219423,11.86290844118457,-25194.60193780574,25194.60193780574,-0.16583615919411976,Timber,5,True
1381,58499.99999999996,77075.86489161156,11.247941962154085,18575.8648916116,18575.8648916116,0.27114283506314507,Edwards,3,True
1382,237499.99999999985,197347.75593659678,12.188644456820766,-40152.24406340308,40152.24406340308,-0.1892826561535177,NAmes,6,False
1383,156999.99999999994,163065.56479036206,11.997813174077391,6065.564790362114,6065.564790362114,0.033805720340479795,OldTown,7,True
1384,112000.00000000004,146992.5629147947,11.893490528092054,34992.562914794646,34992.562914794646,0.2672274492832525,Sawyer,5,True
1385,104999.99999999997,106749.99174112584,11.575887316839529,1749.9917411258648,1749.9917411258648,0.014162163935695915,Edwards,6,True
1386,125500.00000000006,106426.03588251893,11.572808067912385,-19073.964117481126,19073.964117481126,-0.16726093773733552,IDOTRR,4,True
1387,249999.9999999998,286853.3589779013,12.561679651378,36853.35897790149,36853.35897790149,0.13245945454161756,NWAmes,7,False
1388,135999.99999999997,163571.73171885984,12.004331519253482,27571.731718859868,27571.731718859868,0.18391400162114913,OldTown,6,True
1389,377500.0000000002,341902.92826871865,12.738507417772132,-35597.071731281525,35597.071731281525,-0.10282107890219905,Gilbert,9,True
1390,130999.99999999997,129921.42064045164,11.774298744398223,-1078.5793595483265,1078.5793595483265,-0.008661491343715966,BrkSide,6,True
1391,235000.0,224832.22659702445,12.318423250358975,-10167.773402975552,10167.773402975552,-0.0489217980774157,CollgCr,7,False
1392,124000.00000000007,124902.6802133801,11.732008936914864,902.6802133800229,902.6802133800229,0.003964027844078899,NAmes,5,False
1393,123000.00000000009,133004.92906668768,11.796889378939369,10004.92906668759,10004.92906668759,0.07694161453656179,NAmes,5,False
1394,162999.99999999988,155833.84414094037,11.953127353947188,-7166.155859059509,7166.155859059509,-0.04838426079221669,OldTown,6,True
1395,246577.99999999994,220079.0431627096,12.29810586799069,-26498.956837290345,26498.956837290345,-0.11733183994467744,Blmngtn,7,False
1396,281213.0000000002,286090.3450014086,12.56049132934495,4877.345001408423,4877.345001408423,0.013620105036881824,Timber,8,True
1397,159999.99999999997,156565.7912956983,11.956153073967593,-3434.20870430168,3434.20870430168,-0.026782270228839167,Timber,5,True
1398,137500.00000000012,130910.79796719846,11.782161726518474,-6589.2020328016515,6589.2020328016515,-0.049224742271116284,BrkSide,5,True
1399,138000.00000000006,142428.22655415625,11.862427123185094,4428.226554156194,4428.226554156194,0.027410912695195577,NAmes,5,True
1400,137449.99999999997,151644.29102064137,11.926276294054267,14194.291020641394,14194.291020641394,0.09525352511447771,SWISU,6,True
1401,120000.00000000004,114154.88394836463,11.644997332121994,-5845.116051635414,5845.116051635414,-0.05025802294080073,BrkSide,6,True
1402,192999.99999999985,183731.45143104126,12.118766154711443,-9268.548568958591,9268.548568958591,-0.051684494509306234,Gilbert,6,False
1403,193879.00000000006,194003.77943028588,12.172462059744433,124.77943028582376,124.77943028582376,-0.0025326302148798163,CollgCr,7,False
1404,282922.00000000006,253629.13263910575,12.440245168830808,-29292.867360894306,29292.867360894306,-0.112684885967127,Somerst,8,False
1405,104999.99999999997,85232.1866796383,11.349317340313133,-19767.813320361674,19767.813320361674,-0.2124078125906994,OldTown,3,True
1406,275000.0000000002,304710.9913896084,12.622474081852532,29710.991389608243,29710.991389608243,0.09794406884679852,Crawfor,8,True
1407,133000.00000000012,137941.54657476398,11.8317075756378,4941.546574763866,4941.546574763866,0.03359564966518214,CollgCr,5,True
1408,112000.00000000004,119794.44047291602,11.689728459112601,7794.440472915972,7794.440472915972,0.06346538030379989,Mitchel,5,False
1409,125500.00000000006,102723.40932949686,11.53390763638514,-22776.590670503196,22776.590670503196,-0.2061613692645814,OldTown,4,True
1410,215000.0,213380.65226481287,12.269512303141857,-1619.347735187126,1619.347735187126,-0.008885655119916791,NWAmes,7,True
1411,230000.0000000001,219038.5180537811,12.29370611773201,-10961.481946218992,10961.481946218992,-0.052132817989958724,CollgCr,7,False
1412,139999.9999999999,150653.46062834503,11.919150059497639,10653.460628345114,10653.460628345114,0.06974521507456544,NAmes,6,True
1413,90000.00000000001,92017.08486777266,11.426768957801627,2017.0848677726462,2017.0848677726462,0.01919289743984187,NAmes,4,True
1414,257000.00000000015,281976.18018648145,12.546442595191975,24976.180186481302,24976.180186481302,0.08960734027160377,SawyerW,8,True
1415,206999.99999999994,194574.00958289168,12.174544935855115,-12425.99041710826,12425.99041710826,-0.06593396729859613,BrkSide,6,True
1416,175900.0000000001,221366.42935384891,12.304325473564736,45466.42935384883,45466.42935384883,0.22664885780692323,Blmngtn,7,False
1417,122499.99999999996,118134.96674906026,11.677796036612728,-4365.033250939698,4365.033250939698,-0.038078435586177406,OldTown,4,True
1418,339999.99999999994,317068.2354310336,12.664090932787781,-22931.764568966348,22931.764568966348,-0.07261290497670814,NoRidge,8,False
1419,124000.00000000007,133456.1348878674,11.798084911007217,9456.13488786733,9456.13488786733,0.070040001936432,NAmes,5,False
1420,223000.00000000003,224144.3582888544,12.317127738568088,1144.3582888543606,1144.3582888543606,0.002196203830953536,Crawfor,6,False
1421,179900.00000000006,163394.07105136281,12.0005383703563,-16505.928948637244,16505.928948637244,-0.0996236082105657,NWAmes,6,False
1422,127500.00000000001,139481.04122453154,11.84135524445633,11981.041224531524,11981.041224531524,0.08547575776921512,NPkVill,6,False
1423,136500.00000000006,143193.63102904425,11.86947994179396,6693.631029044191,6693.631029044191,0.045392722206317515,CollgCr,6,False
1424,274969.9999999999,192614.06314315033,12.164865467061029,-82355.93685684956,82355.93685684956,-0.359555449481503,Edwards,6,False
1425,144000.0,153796.5822409259,11.94214558043835,9796.582240925898,9796.582240925898,0.0645700574598802,NAmes,5,True
1426,142000.0,148909.7695526096,11.908143116404139,6909.769552609592,6909.769552609592,0.04455373759201642,NAmes,6,False
1427,271000.0000000002,253443.2564341873,12.439284117644673,-17556.74356581288,17556.74356581288,-0.07059367224725754,NoRidge,7,False
1428,139999.9999999999,138191.06902132105,11.833372604394066,-1808.9309786788654,1808.9309786788654,-0.016032240029007383,NAmes,5,True
1429,118999.99999999993,114801.44047331311,11.648282212160701,-4198.559526686819,4198.559526686819,-0.03860496325900087,OldTown,5,True
1430,182900.00000000006,195022.80406826167,12.179001379540892,12122.804068261612,12122.804068261612,0.0623010777083195,NWAmes,6,False
1431,192139.99999999988,179598.60607648955,12.095858663761021,-12541.393923510332,12541.393923510332,-0.0701260927275218,Gilbert,5,False
1432,143750.0000000001,124722.42329966319,11.73260629830574,-19027.576700336896,19027.576700336896,-0.1432316168514003,NPkVill,6,False
1433,64500.000000000015,104306.84382179922,11.55038585565339,39806.84382179921,39806.84382179921,0.47594984911374105,OldTown,4,True
1434,186500.0000000001,184468.87133082966,12.122186141245107,-2031.12866917043,2031.12866917043,-0.014005738736820206,Gilbert,6,False
1435,159999.99999999997,166405.48171952213,12.019816109510325,6405.481719522155,6405.481719522155,0.03688076531389228,Mitchel,5,False
1436,173999.99999999997,186493.94321382605,12.134407978882896,12493.943213826074,12493.943213826074,0.06759165357630792,NAmes,6,True
1437,120499.99999999996,122365.83853426801,11.71106019482211,1865.8385342680558,1865.8385342680558,0.011646864188511685,NAmes,4,False
1438,394616.9999999999,364551.4764678213,12.803178278282786,-30065.523532178602,30065.523532178602,-0.08249520906097807,NridgHt,8,False
1439,149699.9999999999,141311.1776728928,11.856132636775238,-8388.822327107104,8388.822327107104,-0.06026261363689045,OldTown,6,True
1440,197000.00000000015,180898.74658830403,12.102501333419108,-16101.253411696118,16101.253411696118,-0.08846275043026708,NWAmes,7,False
1441,191000.00000000015,197099.12152181976,12.187809797364089,6099.121521819616,6099.121521819616,0.027775854746932893,Crawfor,6,True
1442,149300.0,143752.78544326793,11.873117321737354,-5547.2145567320695,5547.2145567320695,-0.04060235969114068,CollgCr,6,False
1443,310000.0000000002,324510.390105504,12.685960994687377,14510.390105503844,14510.390105503844,0.04163019242479926,Somerst,10,False
1444,121000.00000000003,90833.17778169301,11.413652722905747,-30166.822218307017,30166.822218307017,-0.28990136610179107,BrkSide,6,True
1445,179599.9999999999,193039.14969465902,12.166540964390045,13439.149694659107,13439.149694659107,0.06804796162657922,CollgCr,7,False
1446,129000.0000000001,118961.25202650606,11.684773135703276,-10038.747973494043,10038.747973494043,-0.08280229954847229,Sawyer,6,False
1447,157899.9999999999,145287.63044930177,11.882458070157483,-12612.369550698146,12612.369550698146,-0.08726546318842487,Mitchel,5,False
1448,240000.00000000003,261644.08083153656,12.471068429217842,21644.08083153653,21644.08083153653,0.08267006023572776,CollgCr,8,True
1449,112000.00000000004,112454.69987710803,11.629913565734043,454.6998771079816,454.6998771079816,0.003650486925241836,Edwards,4,True
1450,92000.00000000007,98568.09989780927,11.49426944182214,6568.099897809196,6568.099897809196,0.06471471628481851,MeadowV,5,False
